Report generated on: 12-20-2020 22:44:14
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"","total energy consumption (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-NOR-QBTU.A","        Norway","1.3597746077216037","1.4065062084019953","1.3673751608547409","1.4884736438023827","1.5318415342672367","1.5484849260965208","1.544501069837588","1.5729361034062537","1.601858616189839","1.6720785447812667","1.7188396493252918","1.6269847924004328","1.7220066746999565","1.7152678615811459","1.684779237738555","1.792768201429169","1.694470114397708","1.7495250288930508","1.8115382433079976","1.8846021966428579","1.9849516378340941","1.8999083567236914","1.944425356958679","1.819267775157027","1.899063519849647","1.9872235908797313","1.7982598934691694","1.9675354613604232","1.9381165772318534","1.913125290188395","1.8727931287143433","1.8191600509185257","1.9335047460267363","1.8912428027343084","1.9371945119237182","1.913818641189166","1.9346938658719053","1.9090405011667133","1.9040202772745782"
"INTL.44-2-OMN-QBTU.A","        Oman","0.0646385042030909","0.06977699462876552","0.08436934662123448","0.09691146395233023","0.10115385912360805","0.1197485199323607","0.134624673","0.1388466395","0.1301663148","0.1680753905","0.1829481896113693","0.1923643375","0.20338218495","0.22720476865","0.2367720385825","0.223411535","0.2301919952034","0.266773906007","0.3450330023115","0.3014015","0.3664744198818702","0.3856570811609099","0.4141066295854321","0.40074476012093063","0.4003631201822771","0.5146899698114434","0.5863234101916255","0.6053956267303366","0.7620649066288028","0.7564603640847886","0.8871750046721631","0.9077730890962472","1.0721629626507798","1.0734594488784286","1.1734122413138266","1.1756393032652255","1.15363252951703","1.214398621749","1.3486228645442726"
"INTL.44-2-PAK-QBTU.A","        Pakistan","0.62302038274958","0.6808347212766541","0.7764299375472108","0.7882459871298035","0.8123752122572855","0.8708558819264735","0.9282406583379201","1.0022795209509698","1.070072138697425","1.1291049463080043","1.1790396439174742","1.2439774645257575","1.3054318660156519","1.3916339857088733","1.5189050995856932","1.5857347912952977","1.6646537189073414","1.6813576931551382","1.735128971417678","1.771808071052767","1.8897071826241687","1.8272076471407042","1.8416834452394302","1.8434615458983379","1.9990130019478558","2.170764437198021","2.4425819023443447","2.526962184555692","2.503581912216482","2.5278608702893264","2.614343900373642","2.57996170480938","2.7401681221798713","2.700819815617122","2.8274227146179216","2.9728579671619624","3.22960143789106","3.4245433639889895","3.6748227936248887"
"INTL.44-2-PSE-QBTU.A","        Palestinian Territories","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.009287035","0.0147182935","0.0149823085","0.01966867886000001","0.026686714620000003","0.02471038492099998","0.026506698224000008","0.040314817012","0.04940725430599999","0.04362482054599989","0.044929725595999996","0.043093816075","0.044200054835999994","0.044178482696000006","0.04912283360800001","0.049140102464999995","0.05218416785200001","0.05628625279699995","0.062435284079000015","0.065249918968","0.06548252819","0.066635904704"
"INTL.44-2-PAN-QBTU.A","        Panama","0.18384449338760567","0.1861191693159408","0.17695650536611238","0.17909654800004854","0.1837478321074842","0.16522705152645362","0.1703631995","0.1767485495","0.1749307087701247","0.17036709409449513","0.18006156092982245","0.17801548973913864","0.1811522447887571","0.18188876761377404","0.2026121768894036","0.21332714041148682","0.19197026275191434","0.19734648443678487","0.20789070194556528","0.14486270407969729","0.22884483129630312","0.23258823385251745","0.22978648143027058","0.2317314325622908","0.23630421998739196","0.2358905898904978","0.2562337133229259","0.2419245620113737","0.2833968920723175","0.2745759499898469","0.3114776677990327","0.31418402718433924","0.3487695284607355","0.3432326337418224","0.350994329557712","0.38343440675606943","0.4051725164085265","0.4356569503433445","0.43360240265723965"
"INTL.44-2-PNG-QBTU.A","        Papua New Guinea","0.029024414000147377","0.02892198266681364","0.02885956566681364","0.02972103166681364","0.034319224331311224","0.03434434894242786","0.035577086","0.039010407283","0.0367414394264","0.037678557283","0.038159155283","0.037749400283","0.0397861868264","0.040420124183","0.038721051783","0.04493173216","0.0468993913832","0.044449934157","0.044768892263","0.04531534188428","0.05163659119917096","0.05905580428159902","0.061800435611518975","0.07016574021720462","0.07841511195513919","0.07577335701200119","0.07766833359781192","0.08370413416445169","0.08352225251141479","0.08610352763397794","0.083002805728532","0.059077739105696005","0.08336390491518912","0.08941107760084784","0.09266228653040509","0.0865478077924","0.106060087924","0.095283328196","0.10105197524311704"
"INTL.44-2-PRY-QBTU.A","        Paraguay","0.02767588571389493","0.02676565860319842","0.026275949491517774","0.028361389022936185","0.03052118888041686","0.05617952060552017","0.1126509405","0.167498685","0.17428927","0.216759412","0.230903725","0.244768797","0.230839172","0.2606734545","0.3011049095","0.347234544","0.363371242608","0.4001126775","0.407530989","0.4264251523","0.42547082074014003","0.37835965990028403","0.39424799332562993","0.41796203533118204","0.41489535250606596","0.40650113508889757","0.425621204615561","0.4274149949964646","0.44082593577108165","0.43690976480187704","0.44183473705448945","0.46552110202823727","0.47776772707197346","0.4818350753900321","0.4560584097672965","0.46779947496936936","0.535252346431833","0.5131976185920635","0.5139090882362941"
"INTL.44-2-PER-QBTU.A","        Peru","0.4024915881691577","0.4298457607541942","0.43001815199629173","0.40026596800570113","0.41268487848117874","0.4189599763817583","0.45208292387062005","0.45426376498033977","0.4518044100142069","0.4071350601659482","0.3866600051646225","0.38055605062241765","0.37408789748604276","0.4282132707096982","0.45093812595379473","0.4728276298115373","0.5054177107755887","0.48380664501196335","0.49976908284914767","0.5267134944052919","0.5418682664831003","0.5331173448165089","0.5393589402955307","0.5403944549051942","0.5919361454452583","0.6213417492336414","0.6427872837523323","0.6644424937764233","0.7715661289699606","0.7705799312773847","0.8644234130371644","0.9100782669729128","0.9635015601345885","0.9934468583320234","1.0138950641423523","1.0543153009468385","1.0907044818310014","1.0966127398145473","1.1380223628602242"
"INTL.44-2-PHL-QBTU.A","        Philippines","0.547114541565662","0.5272076900513343","0.5305736925257294","0.513522881852387","0.4849508985264517","0.45997105994361004","0.4740004028848033","0.5327177025671526","0.5693290312472276","0.6610986561148341","0.6707321264481773","0.6764660347699707","0.7148955367912115","0.7770044162482665","0.8300073272325686","0.8902948452137159","0.9564929803532731","1.023305043448339","1.0701011056292966","1.1038989990238488","1.1324502249270043","1.0908957839820597","1.1112260227348036","1.1258340100665274","1.174784600283568","1.1239915881644391","1.1171743771872071","1.143776957622413","1.212651981156739","1.1596418918971847","1.213878316892524","1.2399306318116445","1.2982800039437055","1.3843643777392605","1.3756343554823252","1.6069740100042358","1.7070244314237795","1.8385695607775183","1.9205208761650367"
"INTL.44-2-POL-QBTU.A","        Poland","4.626672470406337","4.255328729965851","4.274894807645852","4.360340975322186","4.565661036032497","4.78680991043687","5.004184828062194","5.245408591955758","5.145074603932545","4.954296779878729","4.1406312464722905","4.045157302743228","3.8870544961494575","3.961852637452863","3.8902035440654803","3.9214305772766402","4.171349180600328","4.095661549235821","3.838874887623471","3.7335452384083236","3.637550926508235","3.661459848529718","3.5826819105668677","3.7071047873909593","3.7739992070788215","3.777285638792351","3.8282343698909993","3.878850937297361","3.9017096340011928","3.788909627841942","4.019694490883003","4.012412337195498","4.0300743997670905","4.0344583611074585","4.01417447465475","4.116248752317537","4.217144829536238","4.418396832749036","4.389563952611325"
"INTL.44-2-PRT-QBTU.A","        Portugal","0.44229131415154566","0.37930753901558173","0.4972934714398383","0.5087230167124965","0.5247782327670112","0.5300997490095627","0.5653092291606552","0.5799764545192971","0.6434968003209488","0.6888932632324055","0.7324506850020411","0.7393488665200902","0.7579743730144871","0.7660875603350079","0.806939674155786","0.8397778092502377","0.874784822166549","0.9044770435404862","0.9725487454082669","1.0171514492415024","1.0638268425482944","1.0805869167460411","1.078806168635081","1.1116485744810136","1.106197978447892","1.1067473090600863","1.0948427307064672","1.1068238083108988","1.0675553350581803","1.0643361118025858","1.113859147357815","1.0655417814647048","0.9819268615507913","1.042963363918062","1.0418925566920905","1.0380003479402131","1.0780395512270993","1.0678786008648091","1.065266979546289"
"INTL.44-2-PRI-QBTU.A","        Puerto Rico","0.2262522377380875","0.2248168722579288","0.22460791625792878","0.22750561767326943","0.22719612173595594","0.22708613725579724","0.22968659369912925","0.22977938712619117","0.22998338527230314","0.23050058909580443","0.22596595432305655","0.22525661827560797","0.22681270784981886","0.22663722895633656","0.22705993172968816","0.22703389948884511","0.227384737365024","0.22720571950499072","0.22735206288056226","0.22640529310597365","0.4393919629165833","0.4770255366576853","0.4776262575123967","0.5060625843635052","0.5184285834342134","0.5015067420572707","0.45275133479993473","0.43642487508493494","0.407311880376935","0.380646408138935","0.32305386743093495","0.34801968292893487","0.36907063410380925","0.31821115948686896","0.309111052529495","0.3117149400212717","0.28556796976352106","0.2827489468099748","0.29215447080078216"
"INTL.44-2-QAT-QBTU.A","        Qatar","0.22561382562503263","0.19918862301461995","0.23535322684587534","0.22472309479324537","0.2653629891278389","0.24832369863060463","0.255591452897","0.2619871245","0.2681936508","0.27799938015","0.2855994562663546","0.335581761","0.5217697266","0.556802237","0.558346568","0.562408465","0.5783335773","0.6099011025312","0.62174645995","0.61760473125","0.6608698862955301","0.502855463794116","0.6020287918096","0.632754439143624","0.7236190353317401","0.8888144517187941","0.967566629202656","1.052708580381734","1.1414923854011818","1.2016481811711217","1.2547311127676821","1.3750371973534719","1.914317451930438","2.067891182096516","2.093967670776388","1.993179276575348","1.9231724785942","2.1004218265304235","1.960644543785"
"INTL.44-2-REU-QBTU.A","        Reunion","0.011649379658183422","0.012356556271139204","0.01369020369201276","0.015163097178041705","0.016095253476940945","0.016693524954023875","0.01645635551","0.01820844901","0.019544736652","0.0216472975","0.02293715363","0.02510368459","0.026076712","0.031757486","0.032790894","0.032425823","0.0325455556","0.032805566","0.040731766","0.040768197","0.03880291864599998","0.038963331078000006","0.03962093869599999","0.040016975844000005","0.04445889871799999","0.04226747275299999","0.03991432523999999","0.038879709782","0.042565281776","0.043471264885000006","0.04732158801599998","0.045553132471","0.043776665185999986","0.043358968221","0.04396226211099999","0.0469046897","0.047699136","0.04759953372958","0.04758331722958"
"INTL.44-2-ROU-QBTU.A","        Romania","2.7157539794254224","2.678120966514753","2.803278210226095","2.856573323751038","2.784994047029138","2.799537709359551","2.893713610392858","2.982575913024732","2.9592256578440437","3.0430265037712405","2.8274638801382084","2.2028560739858425","2.0582309105835495","1.9792966244292245","1.8619318664625846","2.0045944091355024","2.03286149953575","2.011978758160543","1.727641023482019","1.5554653707909671","1.5483257192580437","1.7151484673624176","1.6621043513029077","1.632583458972929","1.6784399393187215","1.659045700929283","1.7131544016794897","1.690875764731414","1.6528623845709642","1.4125971943422564","1.4479332866555328","1.4750629109801268","1.4401066470565587","1.3513928539722386","1.3724649679519216","1.3557226173530594","1.3652928073908976","1.4140833047719945","1.4114304011132668"
"INTL.44-2-RUS-QBTU.A","        Russia","--","--","--","--","--","--","--","--","--","--","--","--","36.28077454180075","32.69108953555963","29.68703200719342","29.24267310755816","27.383525960843105","25.8784588015889","25.591405333254883","25.884527144457692","26.763298078504544","26.803452425960295","27.18928355950424","27.849771475529515","28.324981327722544","28.078637460670905","29.353004149008687","29.13670630388416","30.029112447991917","27.104393829614363","30.579242878570756","31.751512743688252","31.739760682017913","31.32425662637312","31.5489839337765","31.191394259370902","31.09839046661984","32.411625553107626","33.10734674546523"
"INTL.44-2-RWA-QBTU.A","        Rwanda","0.003620744163535974","0.006482737350583655","0.006495463134515535","0.00725880477666345","0.010930560651811744","0.01114971263112628","0.01113489294115","0.01118890849865","0.0111459658","0.01148691299865","0.0120157655","0.0122347545","0.012293231","0.0112533655","0.0115039085","0.011708819","0.01158195","0.011740899","0.011915763","0.011548825","0.009232078476251406","0.009068205324934193","0.009142910967732796","0.009190729585045996","0.008878605174665986","0.008543667517495988","0.008263745204938996","0.008513169206578991","0.008992875131970005","0.00950983522600001","0.010336569737999983","0.011649787835000003","0.012680980833999999","0.013596995637999995","0.014581258866400002","0.016710327","0.01730704","0.018087134713581175","0.019777209793092103"
